,success,te0,teav,output_shine_inj1,shine_inj2,clean_time_min,run_time_min,enbi,nbar,np,hfactor,index,run_dir,batch_num
37,True,46.688788,13.533741,0.039754,0.040491,0.043272578716278,23.5415509780248,653.767536210393,3.2332996428540413,1.003657228146508,0.9946154746205698,448,/tmp/ShineRunner-0d2f609d-dfcc-4152-8ce2-9621ff94dd81,0
38,True,44.06569,15.480709,0.168468,0.150671,0.0433499534924825,23.540042873223623,988.95848953692,2.4109344096538634,1.3968410752799862,0.8593734906182825,456,/tmp/ShineRunner-868c9e72-255a-4963-abb3-7f5063600b36,0
39,True,54.740604,18.241994,0.05962,0.051233,0.0165568073590596,24.53763105869293,511.6137911733792,2.360270362992924,1.437553806661256,1.227159211103272,567,/tmp/ShineRunner-9141369b-1db0-4567-9a80-564227cca593,0
40,True,47.437842,15.707477,0.08609,0.079529,0.0166350523630777,24.53743828137716,772.2742010206698,2.755226726806836,1.3161012500574312,1.033877886871129,569,/tmp/ShineRunner-d4870781-7a38-41a1-8e16-38f05a68085d,0
41,True,48.866612,15.860695,0.014001,0.012833,0.0572445392608642,26.23102593024572,671.2018384053143,4.095610934181892,1.311354372494104,1.3255870093214015,247,/tmp/ShineRunner-47498ea7-1c68-4c1b-826d-aba23244de90,0
42,True,35.495401,11.892419,0.01088,0.007346,0.0556717157363891,26.231513726711277,666.8188791641192,4.552812808390757,1.3812660735353262,0.989374458637123,392,/tmp/ShineRunner-35a16428-53c0-4459-89af-7a1f644d9b48,0
43,True,41.273801,13.187864,0.036237,0.034003,0.0523977478345235,26.23155589501063,916.1299006976004,4.140963172985928,1.1937391895150873,1.0018296727511709,311,/tmp/ShineRunner-5f49ea2e-32cd-419f-86d4-895dd7cdcccc,0
44,True,59.790843,19.392771,0.154549,0.151967,0.0527570446332295,26.23436809380849,968.063731687872,2.5267777636745143,1.191659911388705,1.3107799960741646,94,/tmp/ShineRunner-ad89ffb9-fdf9-4653-a7fb-e3ddbe41d026,0
45,True,38.698633,11.013065,0.005964,0.005767,0.0598660906155904,26.24131764570872,590.463326115434,4.591255937487346,1.0223245444871394,0.9629965994605943,138,/tmp/ShineRunner-14d6d8f7-5d49-4231-8170-5f3d34032306,0
46,True,35.710677,11.901122,0.04416,0.033069,0.0812536319096883,26.262760210037232,824.5745250671372,3.5488943235459622,1.3814515095197646,0.8406759372050132,141,/tmp/ShineRunner-5485f95c-a888-433d-aa36-23b3cbbc2e9d,0
47,True,46.948766,14.394174,0.004579,0.002991,0.0880660017331441,26.271586366494496,547.035981544698,4.514488255371748,1.1975036200202782,1.277807118746454,211,/tmp/ShineRunner-b0eefc81-b24a-4ce5-9952-5a86318b3969,0
48,True,42.884055,13.955219,0.004182,0.001797,0.0908807675043741,26.270724999904637,553.2097659356914,4.99606081408665,1.3328423680532684,1.255087510891158,102,/tmp/ShineRunner-b050cfb0-1198-4c44-b30b-7558ae9ad062,0
49,True,68.554223,22.2608,0.22179,0.194328,0.0897975087165832,26.27332445780436,509.51707390874327,1.32814613335981,1.3625916604254344,1.2956638649785115,199,/tmp/ShineRunner-eac260b5-e4bb-4383-944f-3a787359ebff,0
50,True,38.775901,11.039728,0.023247,0.019031,0.0852641463279724,26.2697412053744,733.6908007776458,4.052959176709625,1.008918391988494,0.8764007977360145,359,/tmp/ShineRunner-51120c53-e635-424b-91ff-8b83424437b9,0
51,True,51.727217,16.667563,0.039201,0.031758,0.0850910623868306,26.26956210533778,560.9162523142655,2.8278516991307856,1.3471312178214432,1.2067816264546316,352,/tmp/ShineRunner-7983b23c-bbbd-4452-b4fe-097c0611acc8,0
52,True,46.544043,16.029972,0.042146,0.03363,0.148107099533081,26.331728132565814,870.8582052598674,3.8169982972723,1.3914800650130426,1.1989536730490684,215,/tmp/ShineRunner-2f4fb2f3-10b0-4f08-a3ab-02aee76ca0ac,0
53,True,36.923971,13.457683,0.030068,0.025151,0.1938708583513895,26.369634795188905,891.3120523147734,4.098505291525578,1.4730135314086652,0.9773683476874312,386,/tmp/ShineRunner-a2ba43c5-0a03-48f4-b588-641703120d94,0
54,True,53.338127,15.371981,0.048344,0.047982,0.1919829646746317,26.37136266231537,515.4089172839697,2.5215565126223947,1.1072923364097649,1.0859700506072454,317,/tmp/ShineRunner-9c49fa6f-db9a-4167-8e41-fbae591943e8,0
55,True,46.92745,14.968634,0.138822,0.130284,0.2313616275787353,26.41290624141693,877.6650863973723,2.508627720219409,1.2346634670952006,0.9054710816692682,137,/tmp/ShineRunner-3e835d52-a071-4bb2-a708-4544335599a3,0
56,True,46.688788,13.533741,0.039201,0.036423,0.2320433576901753,26.41355848312378,653.767536210393,3.2332996428540413,1.003657228146508,0.9946154746205698,148,/tmp/ShineRunner-f5a17112-f632-4d1e-b051-607a608792ba,0
57,True,49.022288,17.785619,0.016716,0.01439,0.0155328869819641,26.45815311272939,950.8209267832192,4.932101876303318,1.4911833415522662,1.467099392937587,528,/tmp/ShineRunner-4810d220-3b8d-4d38-aad6-1ba050c07dc3,0
58,True,71.395872,21.738242,0.267399,0.271562,0.0166036923726399,26.460378313064574,535.9110702514422,1.2062915580823428,1.1522332632380166,1.1870287778451232,529,/tmp/ShineRunner-b8a991c8-f72a-4edb-83f0-d80161913795,0
60,True,59.195949,19.138191,0.155691,0.145591,0.0510407249132792,26.65289460420609,697.3149440750411,2.00418294983853,1.3043705644491237,1.2066925616236357,519,/tmp/ShineRunner-b1632e91-6756-401f-be2a-90d37a728e7a,0
61,True,57.777737,20.463099,0.197689,0.190808,0.0487152536710103,26.649378554026285,869.2901932286914,1.9954739529719068,1.4450097285588477,1.2156813836199134,500,/tmp/ShineRunner-80226071-ad8d-49f9-a977-210c6cd57fa1,0
63,True,61.66149,20.802216,0.278499,0.269433,0.0908991575241088,26.6927006483078,936.9442489519008,1.7161238288720453,1.3053850666177091,1.187478588062728,507,/tmp/ShineRunner-a7fadd14-11ad-445b-8b70-dc1dbb3d33a3,0
64,True,43.270078,13.927869,0.01536,0.011076,0.1113367756207784,26.711466721693675,879.211118592377,4.927035134368926,1.2096361939504026,1.1602081363198715,509,/tmp/ShineRunner-08e0254d-5581-47d2-b1cc-fd8ce99309bb,0
65,True,33.37999,11.921624,0.018453,0.014196,0.0715900103251139,26.94053018490473,937.5420995270412,4.892620841644958,1.436429479387089,0.9346104753245932,298,/tmp/ShineRunner-160b38dd-33ae-4f4b-ba0f-87de21798302,0
66,True,47.391151,16.648275,0.053747,0.049791,0.0487959742546081,27.100789320468905,924.2802443868122,3.471384298464449,1.4021959139735387,1.1729055932460182,81,/tmp/ShineRunner-1026433e-edf5-4882-bf7d-2cab02dde71a,0
67,True,52.360758,15.664545,0.141336,0.145737,0.0617028991381327,27.134734610716503,732.3398189286647,2.218779096975997,1.1095946082393162,0.9458655390045104,294,/tmp/ShineRunner-dc731275-d28f-4858-be6c-37c51bf7e071,0
68,True,56.579081,17.371162,0.029126,0.023247,0.0537717898686726,27.34691352446874,689.7320398634645,3.61727072000616,1.1484382372856428,1.4642005487007383,379,/tmp/ShineRunner-8931d007-f5c9-4119-84c4-9171805e72d2,0
69,True,55.041881,16.509267,0.13674,0.121883,0.0957186738650004,27.391824495792388,785.6163258713864,2.431554673094046,1.024627059963797,1.0615298969217002,71,/tmp/ShineRunner-220af994-76c3-4b61-8939-5ba4b9d2b2b1,0
70,True,48.791898,17.852942,0.112058,0.088755,0.1701730887095133,27.645581885178885,888.6715637645893,2.754678863994386,1.492770084747463,1.1254814193355571,455,/tmp/ShineRunner-1a3d488d-75e3-4878-b84e-67989ce32b24,0
71,True,45.896189,14.946824,0.040307,0.042146,0.2979473114013672,27.651766177018484,713.951606840675,3.2883452069611647,1.3173145587091315,1.0882676276098993,419,/tmp/ShineRunner-4b4c0a85-ef2f-41aa-8e90-a7f5905ddb91,0
72,True,46.674326,14.747601,0.013418,0.014001,0.1543404936790466,27.6707190712293,754.4670758756771,4.591179838401838,1.2096504939639052,1.2529502587003276,558,/tmp/ShineRunner-2d84e8e7-fb24-4d20-bd07-6ae6c31a2c72,0
74,True,62.589212,17.796415,0.094531,0.095841,0.0341050386428833,27.671257611115774,509.8832226713458,2.036806107755832,1.0989049236295985,1.3447059957808087,561,/tmp/ShineRunner-1f2729d4-4910-445e-b802-51df07740bae,0
75,True,49.509858,15.38006,0.114103,0.11567,0.3688636541366577,27.72459749380748,662.9126790690759,2.2300227065534237,1.234777905637904,0.932629951359,308,/tmp/ShineRunner-1657bf22-63d6-4a31-b8f6-006732930691,0
76,True,45.657808,14.910607,0.079698,0.068207,0.3683298230171203,27.724533025423685,817.3591600002953,3.035749362895182,1.2796035803727068,1.0127650686438283,316,/tmp/ShineRunner-1c69ef86-7f33-4ef8-806c-2276adb52682,0
78,True,53.571248,17.75886,0.040859,0.03419,0.0788375536600748,27.721839396158853,641.6234666250571,3.070553335423293,1.3959872125706871,1.3486768765629995,476,/tmp/ShineRunner-8c572a97-83fa-4cb9-bcb3-bedb6ef696db,0
79,True,52.832769,17.015803,0.033256,0.029315,0.0204255978266398,28.360491776466368,998.5173289187863,4.468480106954079,1.1419542189320195,1.3858276057626568,101,/tmp/ShineRunner-0167a644-07e0-4d05-9e77-926f915c37fe,0
80,True,33.362121,10.375103,0.004777,0.004975,0.0210287968317667,28.35888656377792,559.2392886085207,4.342348188439444,1.3185369419956037,0.8853451748345789,97,/tmp/ShineRunner-df806804-30cb-4ed6-aa7a-c4eb6852a4d7,0
82,True,46.851264,14.299513,0.102011,0.092724,0.0341522256533304,28.37586302757263,671.1812166500271,2.3958893402164576,1.220025054116776,0.8880649128185997,259,/tmp/ShineRunner-7393b004-ffc3-4df6-bd56-e2cb8e380446,0
83,True,30.98891,8.656942,0.00319,0.002991,0.0347441832224528,28.376051036516824,576.438561063168,4.650929776403698,1.170693533690864,0.8350746827878537,246,/tmp/ShineRunner-120a6ffc-d690-4d61-9bbc-834004956094,0
84,True,52.347873,17.052068,0.045073,0.035308,0.0354822079340616,28.374371802806856,562.4618396528215,2.819936356849141,1.3725940641644223,1.241008291203479,409,/tmp/ShineRunner-f3f71641-a6d8-4d18-b9ef-8e163919da86,0
85,True,44.901038,13.791063,0.030068,0.03232,0.02657444079717,28.440994600454967,792.113930030609,3.8345694810863873,1.1480164314550128,1.059876845961794,232,/tmp/ShineRunner-b67dd4fc-ffcf-4b6c-9135-b00615f31336,0
86,True,58.999461,17.424687,0.099261,0.090909,0.0264053702354431,28.443609603246053,648.1810285055824,2.3949445849776416,1.0684106390148131,1.2024103507361237,167,/tmp/ShineRunner-dc297316-c9d7-48b4-9aca-7d5c578cc284,0
87,True,44.798294,15.254669,0.058026,0.05482,0.0263892531394958,28.441742157936098,998.7900186314588,3.6838764445308976,1.297606420206686,1.0746583650452557,168,/tmp/ShineRunner-8663a093-1596-45ef-a234-db32d661f228,0
88,True,58.143687,17.674987,0.095186,0.090247,0.1217076738675435,28.54156550168991,740.3038154711533,2.6083896558627955,1.1201131380745015,1.2513734360515034,272,/tmp/ShineRunner-f0ec1749-f33b-4fcb-b08b-e8acf4e07f72,0
90,True,42.590215,12.542367,0.076127,0.069248,0.1899195075035095,28.609591801961265,727.5589212058812,2.870786325531294,1.156284974514292,0.8356723378024202,182,/tmp/ShineRunner-8da7a759-9d8b-493d-a8ce-322ab0dd002d,0
91,True,47.644479,15.615259,0.007937,0.004777,0.2474987785021464,28.66669083038966,599.8878258300288,4.138147915201956,1.3577035648079008,1.3172888027408791,53,/tmp/ShineRunner-4643292b-1c54-4f5a-a2b6-8f91024f0e46,0
92,True,58.747813,18.983348,0.18394,0.178982,0.2779569069544474,28.697814377148948,644.6600680511673,1.7343570026903596,1.2929806870480274,1.0869876717575302,273,/tmp/ShineRunner-0c2d8bdf-02dc-4850-8984-868646b353a6,0
93,True,49.369325,15.014697,0.02439,0.021718,0.033722960948944,28.699325442314148,847.3990644092491,4.387163900633934,1.066051418650772,1.2300658183793438,83,/tmp/ShineRunner-b87f8271-280c-4459-90c4-ad8cb2cf9ce0,0
94,True,53.338127,15.371981,0.054284,0.048525,0.2798585136731465,28.699852760632837,515.4089172839697,2.5215565126223947,1.1072923364097649,1.0859700506072454,17,/tmp/ShineRunner-a5d96c2e-4d96-46aa-8942-5aa45159560c,0
95,True,47.391151,16.648275,0.058203,0.052133,0.0455383022626241,28.72785265445709,924.2802443868122,3.471384298464449,1.4021959139735387,1.1729055932460182,381,/tmp/ShineRunner-9eefe5b4-2448-42bb-b849-e5a3b392384c,0
96,True,47.703273,15.534283,0.028749,0.027427,0.0452296018600463,28.728273105621337,881.9616950032939,4.116676752653094,1.2460766077877146,1.2197154090658286,389,/tmp/ShineRunner-5810f78a-79c6-4cc0-8d7d-d15a28fbb552,0
97,True,39.605533,13.114937,0.023628,0.021143,0.0523935635884602,28.779547417163847,945.3962454392624,4.531165214670598,1.2594291801932245,1.021150336281555,45,/tmp/ShineRunner-03217f70-b19f-4d5c-8cd9-9ad24f3c58ee,0
98,True,54.12012,17.114021,0.054642,0.051053,0.0526311556498209,28.77666153907776,711.7476973398269,3.0296136856610523,1.2503830745401392,1.2803140409306053,281,/tmp/ShineRunner-0bfd08d1-bfa8-44c8-bc3b-42cb7b500c9a,0
99,True,51.727217,16.667563,0.042146,0.034749,0.0523430943489074,28.77801170349121,560.9162523142655,2.8278516991307856,1.3471312178214432,1.2067816264546316,52,/tmp/ShineRunner-fd3214f8-304a-4efd-8176-e04cce5352c0,0
100,True,38.185813,12.72467,0.016135,0.012443,0.1012952884038289,28.82871563831965,718.5759594361654,4.2637840626544845,1.3501325510011246,1.0186566489674287,10,/tmp/ShineRunner-cc77717b-d72d-4045-b742-e9a4a9a09689,0
102,True,37.670103,10.470743,0.008723,0.005964,0.1022868355115254,28.83075467745463,561.378966205743,4.256895757349588,1.076642158312247,0.9254878157104174,48,/tmp/ShineRunner-463994ec-b768-4195-8624-8072d72d35a5,0
103,True,54.740604,18.241994,0.063495,0.053926,0.1046422322591145,28.828693934281667,511.6137911733792,2.360270362992924,1.437553806661256,1.227159211103272,267,/tmp/ShineRunner-5681bd34-45f2-40dd-a7cf-794ef860107d,0
104,True,45.395251,14.999774,0.002792,0.002195,0.1513547460238138,28.8788023352623,547.0886739438248,4.892738347201726,1.3805698509951765,1.3502450136938675,1,/tmp/ShineRunner-1238410d-7bd0-45d4-9819-ff9fdf2aa7ca,0
105,True,46.173039,13.57919,0.007937,0.006951,0.0206810156504313,28.908561166127523,643.2231134410275,4.669157088972919,1.0124297456931282,1.1886386296287772,56,/tmp/ShineRunner-50e84756-5d6b-40d7-9033-1dcb57975c91,0
106,True,49.221108,14.683458,0.050513,0.050693,0.1532987276713053,28.90806235472361,792.0489844563679,3.4593250468412085,1.0422221605699449,1.0910651815194268,330,/tmp/ShineRunner-5b04f952-e38b-432a-b791-7a1964d03b01,0
107,True,30.101536,10.562131,0.010293,0.010685,0.0274734894434611,28.911160592238108,809.8342629849308,4.704763442618314,1.4904105727665171,0.8487484456139763,278,/tmp/ShineRunner-4588023a-10b6-497a-a159-0b60d78dfd24,0
108,True,54.357465,17.950808,0.035122,0.02648,0.0332562804222106,28.914966770013173,789.008607903771,3.679014156191891,1.3246165776226544,1.458416086786863,116,/tmp/ShineRunner-cc0bdf2e-3d8d-4fa4-a0d8-4260c4f7ca83,0
109,True,66.565115,19.008804,0.169573,0.16346,0.0455902775128682,28.933695789178213,506.9681438541008,1.610486531994963,1.0659111088932605,1.2743610715290004,51,/tmp/ShineRunner-ba66620d-0a57-4d74-8419-e484f3db5057,0
110,True,47.437842,15.707477,0.082232,0.07885,0.0475229183832804,28.931350521246596,772.2742010206698,2.755226726806836,1.3161012500574312,1.033877886871129,269,/tmp/ShineRunner-5cd2aef8-b121-4528-8b81-ebe13941006b,0
111,True,43.349678,13.835782,0.005767,0.00319,0.1876798272132873,28.935178728898368,548.4889443527396,4.321506614329427,1.3083780895386543,1.1796550816115434,230,/tmp/ShineRunner-242e8430-f85a-4984-a3f6-220e9b1812d9,0
112,True,55.951436,15.933953,0.022483,0.018646,0.0605655948321024,28.94509209394455,527.2501574956478,3.311759467681145,1.0211752757900836,1.418901997956772,112,/tmp/ShineRunner-5a24f853-e004-4c2b-abbd-fe4a6c430077,0
113,True,51.909333,17.319736,0.059266,0.058558,0.0616522749265035,28.94511611064275,786.2289665610579,3.0893963619004525,1.3510010905551857,1.253563937540847,122,/tmp/ShineRunner-480f8e23-2e81-4cb2-832f-7fdee9ac2595,0
114,True,41.504875,12.487383,0.019416,0.016716,0.0827151219050089,28.972527027130127,799.6913957604218,4.448072979684844,1.0982173328572866,1.0172265710300663,49,/tmp/ShineRunner-1278eb60-d7ca-447c-9c2d-c90afd774454,0
115,True,53.519062,16.356457,0.111585,0.103139,0.1322508295377095,28.978493797779084,616.2849702644369,2.217051964506563,1.1831962249131238,1.029246895088782,78,/tmp/ShineRunner-395f5c79-6940-4104-9b7a-827d1544122f,0
116,True,64.124657,20.994285,0.150093,0.135845,0.2557708144187927,29.003028706709543,626.2181452747936,1.897005378127988,1.3824017763036172,1.4136975580852336,227,/tmp/ShineRunner-575924fa-0a16-4f99-b0f6-ddb5f3845934,0
117,True,42.330037,13.116056,0.029503,0.027805,0.1209957440694173,29.00782630840937,890.2905687632922,4.301296307345808,1.130174271707625,1.0257433086774108,187,/tmp/ShineRunner-5d95ba27-fcd8-4064-a932-1a8cfc5bd5d5,0
118,True,44.454323,15.402401,0.005964,0.003984,0.2525818228721618,29.007088673114776,717.548530001519,4.966452481845683,1.4458386331274569,1.3240256136198645,344,/tmp/ShineRunner-98cefbae-746c-4765-933f-de3429efaf2f,0
119,True,39.85274,12.293814,0.06068,0.049791,0.2526022553443908,29.00722895860672,886.006216055494,3.5113095579381493,1.186828864436855,0.8661266676430608,346,/tmp/ShineRunner-34a9bae1-15c8-4f25-9e71-762906491f30,0
120,True,34.566759,12.004632,0.020952,0.017296,0.1873005231221517,29.07404576142629,907.3192215589412,4.5712374645646205,1.3937949181146696,0.9296255414674972,178,/tmp/ShineRunner-b85f0b79-3f6f-445e-a2a8-1a3b2a437e2b,0
122,True,47.210419,14.188137,0.021335,0.021909,0.0515328009923299,29.121001048882803,810.9488866876229,4.375751340349222,1.0022500624698296,1.1602405394814448,161,/tmp/ShineRunner-987ea4df-ef1a-4597-8074-bf65c17b64eb,0
123,True,55.877913,19.260065,0.115201,0.118477,0.051442817846934,29.119312179088592,617.5485584403298,2.031508014273379,1.4545324072114745,1.1706794386995507,173,/tmp/ShineRunner-715e5956-3405-4476-84ee-05e7e64e222d,0
124,True,65.518481,20.839052,0.171637,0.1629,0.0513590653737386,29.12017470995585,817.2701324758987,2.1104868344671943,1.210190885752639,1.471446490991203,171,/tmp/ShineRunner-2b257922-27c8-4c6d-a3bf-18446b7bb93e,0
125,True,45.896189,14.946824,0.040675,0.03698,0.1270407199859619,29.196163948376974,713.951606840675,3.2883452069611647,1.3173145587091315,1.0882676276098993,119,/tmp/ShineRunner-dd5f25e9-6cc7-4982-bec9-6db1b834ba89,0
126,True,64.408519,19.479542,0.108576,0.098124,0.287617556254069,29.381798994541168,756.3660321500556,2.505078968618176,1.0179213757090817,1.4718421656304543,480,/tmp/ShineRunner-8ad2e1ff-ad6a-4040-8050-4c3b5ebe8d95,0
127,True,38.728831,12.208433,0.022292,0.022483,0.0261305809020996,29.528687385718023,821.9325600403322,4.220151098391652,1.2217070994136656,0.9590671052493438,303,/tmp/ShineRunner-338b0952-6efc-4304-b36c-44e7f1e04891,0
128,True,49.823654,15.327323,0.041778,0.045984,0.0164446870485941,29.522612206141154,715.709097589945,3.3544549161406514,1.1803286672251272,1.1589174712247308,424,/tmp/ShineRunner-d27c7253-acd4-4805-86b7-54caf7023557,0
129,True,61.213256,20.462816,0.083578,0.065246,0.0164178411165873,29.522848439216613,559.8362779324472,2.205645188744312,1.479214590450486,1.496825130808546,431,/tmp/ShineRunner-b263ca39-8ff0-4c73-b3a6-b2591637f5f8,0
130,True,33.362121,10.375103,0.005767,0.005964,0.0484103043874104,29.59033250808716,559.2392886085207,4.342348188439444,1.3185369419956037,0.8853451748345789,397,/tmp/ShineRunner-952434f3-5b86-4dff-8574-66a89a0f2e51,0
131,True,46.935265,15.949468,0.004975,0.003388,0.0481648047765096,29.59038316011429,528.6159700766302,4.124240956023376,1.4638977150861403,1.3404758793730664,407,/tmp/ShineRunner-e89c5310-24f2-4318-a572-a3bbae05b3b8,0
132,True,47.05478,15.626201,0.026669,0.025531,0.0389097968737284,29.633069396018985,698.0832500296244,3.581531359839094,1.3628848173577168,1.1968564567235709,208,/tmp/ShineRunner-42e38973-2081-447f-9f01-89bb353f7f41,0
133,True,60.296526,19.325869,0.080713,0.076809,0.0398915251096089,29.617032500108085,503.7535163999999,2.0789718615292445,1.3987554178403765,1.387421706364027,575,/tmp/ShineRunner-73295f8f-c7ff-4773-968b-e4b9dabe280d,0
134,True,58.812297,20.606161,0.287445,0.274942,0.1218615174293518,29.703980815410613,500.83035383740025,1.0931096323942693,1.4313822818704391,0.8008631437583358,485,/tmp/ShineRunner-36a9acdc-55dc-48a8-88f2-0e042ceb7d42,0
136,True,55.041881,16.509267,0.134349,0.125415,0.0932618141174316,29.741230777899425,785.6163258713864,2.431554673094046,1.024627059963797,1.0615298969217002,371,/tmp/ShineRunner-0b582d7d-25a6-4f76-aced-77a975cfc20e,0
137,True,36.498523,10.539328,0.010489,0.006754,0.0926238775253295,29.74137456417084,573.0866220963492,4.228522438007902,1.1551673369620372,0.9007103530797999,365,/tmp/ShineRunner-14373c04-3fdf-4386-9e4d-c988814a62b1,0
138,True,46.12582,15.544289,0.002991,0.002394,0.1688851157824198,29.764064613978068,552.3075484023876,4.577482479863376,1.432786269660514,1.3586682050728331,216,/tmp/ShineRunner-2005b108-83ff-4820-9b24-a495002f30bb,0
139,True,47.854276,15.228501,0.12142,0.106025,0.1658408999443054,29.761071197191875,732.5070659946365,2.3619854790792245,1.265943045673034,0.9310672612307392,244,/tmp/ShineRunner-f2d6ba77-4f52-496a-84c6-26d3b6fe89cf,0
140,True,55.877427,16.960531,0.014196,0.017682,0.0189958492914835,29.78371698458989,581.4357502772774,3.61207312293218,1.1697388771044517,1.4684288742990654,522,/tmp/ShineRunner-a0851a83-cddb-4e8a-92e5-9480b0393ada,0
141,True,39.538911,14.377792,0.012638,0.009705,0.0214309215545654,29.779576234022777,826.3433674346277,4.964984824323442,1.499710954612094,1.1615215818449487,582,/tmp/ShineRunner-bc65e426-b39c-4ab5-b88e-324173b6502a,0
142,True,30.101536,10.562131,0.010685,0.01088,0.0210792183876037,29.77948285738627,809.8342629849308,4.704763442618314,1.4904105727665171,0.8487484456139763,578,/tmp/ShineRunner-5689c61d-94a3-4ac9-b549-eb20c7d303e4,0
143,True,58.747813,18.983348,0.189233,0.176548,0.0211208820343017,29.779576313495635,644.6600680511673,1.7343570026903596,1.2929806870480274,1.0869876717575302,573,/tmp/ShineRunner-cdedbb91-785f-457e-b714-9f4396527d8d,0
144,True,60.475832,18.066645,0.107302,0.10778,0.0217361569404602,29.779548581441244,730.6044429187868,2.4690184691880064,1.0257095772784646,1.2705851018564114,584,/tmp/ShineRunner-d588f2ba-d355-4e22-9432-b4d77c6bb8a6,0
146,True,58.143687,17.674987,0.092888,0.095186,0.0212370912233988,29.779602984587356,740.3038154711533,2.6083896558627955,1.1201131380745015,1.2513734360515034,572,/tmp/ShineRunner-43901f02-4d81-4ef5-a487-03bc2e056e52,0
147,True,49.161305,16.625756,0.011076,0.012248,0.0215112765630086,29.779605837663016,676.6688475342339,4.06484104837861,1.416060037640993,1.3748615506184918,585,/tmp/ShineRunner-5342ec53-3122-49bb-bcca-0b66d677faa2,0
148,True,61.880115,20.53582,0.154549,0.134649,0.0217936118443806,29.779615020751955,708.3329990199401,2.014801001859958,1.3744103898335274,1.360972603689906,586,/tmp/ShineRunner-b0a99d56-0531-484a-850d-87d5ee64675d,0
149,True,37.06728,12.140889,0.014001,0.013223,0.0213439146677653,29.77968322833379,517.4191751399578,3.469933468449764,1.4115636587080933,0.9176005940045098,590,/tmp/ShineRunner-0fcfad50-6c5b-48e9-b059-30ba05e4009e,0
150,True,32.938595,9.22938,0.009116,0.009116,0.0643698692321777,29.865533753236136,753.6463507910216,4.963807694086327,1.0020038023666695,0.8116058613282899,502,/tmp/ShineRunner-aceca17a-0838-4e87-a54a-b220672d7910,0
151,True,44.901038,13.791063,0.034563,0.031758,0.0699274897575378,29.89302568435669,792.113930030609,3.8345694810863873,1.1480164314550128,1.059876845961794,532,/tmp/ShineRunner-e38b6f7d-ba97-4631-9b6b-47da5c1ed60f,0
152,True,42.330037,13.116056,0.028372,0.023247,0.0488325357437133,29.980570300420126,890.2905687632922,4.301296307345808,1.130174271707625,1.0257433086774108,487,/tmp/ShineRunner-b1a56741-1b0a-4b3a-8a3d-309a3208ce24,0
153,True,52.664015,17.143402,0.100396,0.092065,0.0490933219591776,30.02888553539912,888.6793566638462,2.877710693666008,1.245303957755936,1.1708219663277486,539,/tmp/ShineRunner-9088837d-9357-4737-81bf-195825de3a98,0
155,True,33.750997,11.348887,0.008133,0.006557,0.0849283099174499,30.177061553796133,609.4283043973161,4.190646473712457,1.430284959647188,0.9173896637744468,274,/tmp/ShineRunner-412b7b4f-aab4-45d1-9412-9c9248d45711,0
156,True,35.817141,12.480961,0.009509,0.007937,0.0467764933904012,30.294283016522726,721.9714431979882,4.718124997517194,1.4269921880736145,1.025550971676057,568,/tmp/ShineRunner-21be5a6d-4ffa-4baa-8d67-e91b802cb9af,0
157,True,49.356998,15.732151,0.014972,0.015166,0.0328874429066975,30.43766069014867,545.8618395295033,3.5369556618457354,1.327758869171526,1.2640367999470667,560,/tmp/ShineRunner-54d74e9f-0544-4d3e-9698-ec54c36c9213,0
158,True,61.891941,21.333081,0.196916,0.178307,0.0230414072672526,30.51453943649928,989.61231685364,2.259436593564996,1.3596562668454115,1.4212997619416303,518,/tmp/ShineRunner-cf87aa16-1376-4353-ba6a-53e33dc93b3f,0
159,True,56.176646,20.043815,0.266217,0.246875,0.0286024848620096,30.604541234175365,835.8064044279294,1.6456967987866284,1.4263905648159565,1.04362199638666,463,/tmp/ShineRunner-7d278030-a6a9-424f-adb5-997ebbbb2b04,0
160,True,34.566759,12.004632,0.02076,0.015942,0.0286917130152384,30.60348519484202,907.3192215589412,4.5712374645646205,1.3937949181146696,0.9296255414674972,478,/tmp/ShineRunner-b96023d0-4a83-45a7-b769-3e4bb056a943,0
163,True,61.880115,20.53582,0.149949,0.13897,0.0118532657623291,31.01279219786326,708.3329990199401,2.014801001859958,1.3744103898335274,1.360972603689906,286,/tmp/ShineRunner-ac610a47-0901-4c46-b2f3-92f789a04d0a,0
164,True,49.252324,14.714735,0.043062,0.040675,0.0141449292500813,31.05144800742467,794.1289999846103,3.618824006463975,1.0061513429443014,1.1180225732892226,398,/tmp/ShineRunner-6503ee89-ebc3-4e8b-95b8-9eec52619fb2,0
166,True,55.951436,15.933953,0.017875,0.020376,0.0538222392400105,31.091305136680603,527.2501574956478,3.311759467681145,1.0211752757900836,1.418901997956772,412,/tmp/ShineRunner-2cd83c9a-1d9f-4c48-a43f-5bf414822839,0
167,True,56.579081,17.371162,0.027048,0.024009,0.0477912505467732,31.094702955087023,689.7320398634645,3.61727072000616,1.1484382372856428,1.4642005487007383,79,/tmp/ShineRunner-c9d05f59-bbe2-493c-9b7f-d73fdad31657,0
168,True,57.164917,16.690069,0.061209,0.047075,0.0367315769195556,31.09322125911713,564.9607526677358,2.6931016753941086,1.113454674525442,1.268869796277757,309,/tmp/ShineRunner-d1921d63-692f-48ed-9b4b-2e988881b7b0,0
